,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
2853,2752.0,3,3,2755,0,1.0,0.0,1.0,1.0,0.0,4871
2854,2805.0,1,3,2929,578,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,4982
2855,2879.0,2,3,3258,120,1.0,0.0,0.666666666667,0.444444444444,0.0,5132
2856,2905.0,3,3,2924,2,1.0,0.0,1.0,1.0,0.0,5180
2857,3036.0,2,3,5318,500,1.0,0.0,0.666666666667,0.444444444444,0.0,5332
2858,3129.0,1,3,3130,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5431
2859,3162.0,2,3,3168,5,1.0,0.0,0.666666666667,0.444444444444,0.0,5479
2860,3195.0,2,3,3259,202,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,5525
2861,3195.0,1,3,3197,896,1.0,0.727272727273,0.333333333333,0.111111111111,0.0,5528
2862,3404.0,1,3,3406,3,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5772
2863,3604.0,1,3,3605,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6047
2864,3860.0,1,3,3862,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6325
2865,3921.0,3,3,3925,0,1.0,0.0,1.0,1.0,0.0,6400
2866,3997.0,1,3,3999,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6482
2867,4078.0,2,3,4083,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6583
2868,4353.0,3,3,4367,2,1.0,0.0,1.0,1.0,0.0,6834
2869,4527.0,3,3,4531,1,1.0,0.0,1.0,1.0,0.0,6991
2870,4573.0,2,3,4595,5,1.0,0.0,0.666666666667,0.444444444444,0.0,7022
2871,4619.0,3,3,4742,14,1.0,0.0,1.0,1.0,0.0,7074
2872,4623.0,1,3,4626,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7082
2873,4623.0,3,3,4631,0,1.0,0.0,1.0,1.0,0.0,7082
2874,4659.0,2,3,4687,6,1.0,0.0,0.666666666667,0.444444444444,0.0,7106
2875,4681.0,2,3,4683,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7163
2876,4700.0,3,3,4703,0,1.0,0.0,1.0,1.0,0.0,7187
2877,4801.0,3,3,4809,1,1.0,0.0,1.0,1.0,0.0,7324
2878,4828.0,1,3,4829,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7363
2879,4944.0,1,3,4960,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7503
2880,4979.0,1,3,5020,12,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,7528
2881,5323.0,1,3,5324,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7799
2882,5426.0,3,3,5582,20,1.0,0.0,1.0,1.0,0.0,7901
2883,5521.0,1,3,5523,3,1.0,0.0,0.333333333333,0.111111111111,0.0,7993
2884,5521.0,2,3,5528,3,1.0,0.0,0.666666666667,0.444444444444,0.0,7993
2885,5590.0,3,3,5601,3,1.0,0.0,1.0,1.0,0.0,8061
2886,5617.0,1,3,5621,3,1.0,0.0,0.333333333333,0.111111111111,0.0,8075
2887,6986.0,1,3,6987,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8309
2888,6986.0,3,3,6992,0,1.0,0.0,1.0,1.0,0.0,8309
2889,7120.0,2,3,7123,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8416
2890,8223.0,3,3,10153,116,1.0,0.0,1.0,1.0,0.0,8503
2891,8374.0,3,3,8379,0,1.0,0.0,1.0,1.0,0.0,8626
2892,8374.0,2,3,8376,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8627
2893,8564.0,1,3,8568,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8774
2894,8658.0,3,3,8663,0,1.0,0.0,1.0,1.0,0.0,8814
2895,8670.0,1,3,8672,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8823
2896,8670.0,3,3,8673,1,1.0,0.0,1.0,1.0,0.0,8823
2897,9977.0,3,3,9984,0,1.0,0.0,1.0,1.0,0.0,9029
2898,10001.0,1,3,10002,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9043
2899,10001.0,2,3,10006,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9044
2900,10174.0,1,3,10194,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9119
2901,10223.0,2,3,10228,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9144
2902,10275.0,3,3,10281,0,1.0,0.0,1.0,1.0,0.0,9167
2903,10366.0,2,3,10370,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9212
2904,10555.0,1,3,10556,2,1.0,0.75,0.333333333333,0.111111111111,0.0,9330
2905,11798.0,1,3,11799,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9480
2906,11894.0,3,3,11898,1,1.0,0.0,1.0,1.0,0.0,9549
2907,11934.0,3,3,12846,116,1.0,0.0,1.0,1.0,0.0,9579
2908,11949.0,1,3,11950,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9594
2909,11949.0,2,3,11953,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9594
2910,11956.0,3,3,11961,1,1.0,0.0,1.0,1.0,0.0,9601
2911,12141.0,1,3,12148,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9744
2912,12167.0,2,3,12169,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9760
2913,12225.0,3,3,12228,1,1.0,0.0,1.0,1.0,0.0,9794
2914,12933.0,1,3,12934,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10232
2915,12958.0,3,3,12974,2,1.0,0.0,1.0,1.0,0.0,10245
2916,13200.0,1,3,13210,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10424
2917,13200.0,2,3,13211,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10424
2918,13244.0,1,3,13245,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10459
2919,13244.0,2,3,13246,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10459
2920,13486.0,1,3,13487,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10643
2921,13676.0,2,3,13678,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10822
2922,13676.0,3,3,13679,0,1.0,0.0,1.0,1.0,0.0,10822
2923,14722.0,2,3,14725,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10867
2924,14722.0,3,3,14727,0,1.0,0.0,1.0,1.0,0.0,10867
2925,14861.0,2,3,14864,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10979
2926,14967.0,1,3,14970,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11059
2927,15067.0,1,3,15069,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11126
2928,15108.0,1,3,15109,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11147
2929,15108.0,2,3,15111,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11147
2930,15108.0,3,3,15115,0,1.0,0.0,1.0,1.0,0.0,11147
2931,15181.0,1,3,15182,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11210
2932,15204.0,3,3,15211,1,1.0,0.0,1.0,1.0,0.0,11233
2933,15409.0,2,3,15416,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11380
2934,15491.0,3,3,15495,0,1.0,0.0,1.0,1.0,0.0,11434
2935,15519.0,1,3,15520,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11457
2936,15554.0,1,3,15555,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11484
2937,15597.0,1,3,15598,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11504
2938,15597.0,1,3,15598,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11505
2939,1.0,1,3,4,0,1.0,0.0,0.333333333333,0.111111111111,0.0,0
2940,18.0,1,3,33,8,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,95
2941,22.0,1,3,46,0,1.0,0.0,0.333333333333,0.111111111111,0.0,125
2942,22.0,1,3,46,1,1.0,0.0,0.333333333333,0.111111111111,0.0,126
2943,60.0,1,3,201,1,1.0,0.0,0.333333333333,0.111111111111,0.0,312
2944,98.0,3,3,107,0,1.0,0.0,1.0,1.0,0.0,485
2945,113.0,1,3,194,1,1.0,0.0,0.333333333333,0.111111111111,0.0,529
2946,134.0,3,3,145,0,1.0,0.0,1.0,1.0,0.0,575
2947,137.0,2,3,184,0,1.0,0.0,0.666666666667,0.444444444444,0.0,593
2948,169.0,2,3,186,0,1.0,0.0,0.666666666667,0.444444444444,0.0,666
2949,172.0,2,3,176,0,1.0,0.0,0.666666666667,0.444444444444,0.0,678
2950,252.0,2,3,393,3,1.0,0.0,0.666666666667,0.444444444444,0.0,886
2951,342.0,2,3,345,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1088
2952,342.0,3,3,349,1,1.0,0.0,1.0,1.0,0.0,1088
2953,352.0,1,3,357,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1102
2954,433.0,1,3,435,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1248
2955,457.0,1,3,459,639,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,1334
2956,463.0,1,3,465,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1337
2957,505.0,3,3,511,0,1.0,0.0,1.0,1.0,0.0,1414
2958,542.0,1,3,544,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1536
2959,775.0,2,3,777,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1906
2960,818.0,2,3,826,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1985
2961,969.0,1,3,978,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2234
2962,974.0,1,3,977,0,1.0,0.0,0.333333333333,0.111111111111,0.0,2240
2963,980.0,1,3,982,898,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2253
2964,1208.0,1,3,1209,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2516
2965,1235.0,2,3,1353,311,1.0,0.875,0.666666666667,0.444444444444,0.0,2563
2966,1235.0,1,3,1236,635,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,2565
2967,1375.0,1,3,1383,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,2797
2968,1644.0,1,3,1648,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3197
2969,1694.0,2,3,1704,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3274
2970,1800.0,1,3,1803,2,1.0,0.0,0.333333333333,0.111111111111,0.0,3425
2971,1800.0,2,3,1802,1270,1.0,0.8,0.666666666667,0.444444444444,0.0,3436
2972,1820.0,3,3,1824,0,1.0,0.0,1.0,1.0,0.0,3450
2973,1915.0,2,3,1916,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3585
2974,2003.0,2,3,2006,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3727
2975,2003.0,3,3,2010,0,1.0,0.0,1.0,1.0,0.0,3727
2976,2045.0,1,3,2053,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3780
2977,2169.0,1,3,2171,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4002
2978,2169.0,2,3,2170,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4002
2979,2178.0,2,3,3110,220,1.0,0.0,0.666666666667,0.444444444444,0.0,4020
2980,2178.0,1,3,2181,221,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,4021
2981,2251.0,1,3,2253,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4129
2982,2311.0,2,3,2313,0,1.0,0.0,0.666666666667,0.444444444444,0.0,4251
2983,2389.0,2,3,2391,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4355
2984,2506.0,1,3,4021,401,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,4527
2985,2506.0,2,3,2508,632,1.0,0.625,0.666666666667,0.444444444444,0.333333333333,4529
2986,2537.0,1,3,2540,0,1.0,0.0,0.333333333333,0.111111111111,0.0,4579
2987,2752.0,2,3,2754,0,1.0,0.0,0.666666666667,0.444444444444,0.0,4871
2988,2752.0,3,3,2755,0,1.0,0.0,1.0,1.0,0.0,4871
2989,2805.0,1,3,2929,578,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,4982
2990,2879.0,2,3,3258,120,1.0,0.0,0.666666666667,0.444444444444,0.0,5132
2991,2905.0,3,3,2924,2,1.0,0.0,1.0,1.0,0.0,5180
2992,3036.0,2,3,5318,500,1.0,0.0,0.666666666667,0.444444444444,0.0,5332
2993,3129.0,1,3,3130,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5431
2994,3162.0,2,3,3168,5,1.0,0.0,0.666666666667,0.444444444444,0.0,5479
2995,3195.0,2,3,3259,202,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,5525
2996,3195.0,1,3,3197,896,1.0,0.727272727273,0.333333333333,0.111111111111,0.0,5528
2997,3404.0,1,3,3406,3,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5772
2998,3604.0,1,3,3605,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6047
2999,3860.0,1,3,3862,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6325
3000,3921.0,3,3,3925,0,1.0,0.0,1.0,1.0,0.0,6400
3001,3997.0,1,3,3999,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6482
3002,4078.0,2,3,4083,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6583
3003,4353.0,3,3,4367,2,1.0,0.0,1.0,1.0,0.0,6834
3004,4527.0,3,3,4531,1,1.0,0.0,1.0,1.0,0.0,6991
3005,4573.0,2,3,4595,5,1.0,0.0,0.666666666667,0.444444444444,0.0,7022
3006,4619.0,3,3,4742,14,1.0,0.0,1.0,1.0,0.0,7074
3007,4623.0,1,3,4626,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7082
3008,4623.0,3,3,4631,0,1.0,0.0,1.0,1.0,0.0,7082
3009,4659.0,2,3,4687,6,1.0,0.0,0.666666666667,0.444444444444,0.0,7106
3010,4681.0,2,3,4683,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7163
3011,4700.0,3,3,4703,0,1.0,0.0,1.0,1.0,0.0,7187
3012,4801.0,3,3,4809,1,1.0,0.0,1.0,1.0,0.0,7324
3013,4828.0,1,3,4829,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7363
3014,4944.0,1,3,4960,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7503
3015,4979.0,1,3,5020,12,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,7528
3016,5323.0,1,3,5324,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7799
3017,5426.0,3,3,5582,20,1.0,0.0,1.0,1.0,0.0,7901
3018,5521.0,1,3,5523,3,1.0,0.0,0.333333333333,0.111111111111,0.0,7993
3019,5521.0,2,3,5528,3,1.0,0.0,0.666666666667,0.444444444444,0.0,7993
3020,5590.0,3,3,5601,3,1.0,0.0,1.0,1.0,0.0,8061
3021,5617.0,1,3,5621,3,1.0,0.0,0.333333333333,0.111111111111,0.0,8075
3022,6986.0,1,3,6987,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8309
3023,6986.0,3,3,6992,0,1.0,0.0,1.0,1.0,0.0,8309
3024,7120.0,2,3,7123,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8416
3025,8223.0,3,3,10153,116,1.0,0.0,1.0,1.0,0.0,8503
3026,8374.0,3,3,8379,0,1.0,0.0,1.0,1.0,0.0,8626
3027,8374.0,2,3,8376,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8627
3028,8564.0,1,3,8568,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8774
3029,8658.0,3,3,8663,0,1.0,0.0,1.0,1.0,0.0,8814
3030,8670.0,1,3,8672,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8823
3031,8670.0,3,3,8673,1,1.0,0.0,1.0,1.0,0.0,8823
3032,9977.0,3,3,9984,0,1.0,0.0,1.0,1.0,0.0,9029
3033,10001.0,1,3,10002,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9043
3034,10001.0,2,3,10006,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9044
3035,10174.0,1,3,10194,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9119
3036,10223.0,2,3,10228,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9144
3037,10275.0,3,3,10281,0,1.0,0.0,1.0,1.0,0.0,9167
3038,10366.0,2,3,10370,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9212
3039,10555.0,1,3,10556,2,1.0,0.75,0.333333333333,0.111111111111,0.0,9330
3040,11798.0,1,3,11799,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9480
3041,11894.0,3,3,11898,1,1.0,0.0,1.0,1.0,0.0,9549
3042,11934.0,3,3,12846,116,1.0,0.0,1.0,1.0,0.0,9579
3043,11949.0,1,3,11950,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9594
3044,11949.0,2,3,11953,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9594
3045,11956.0,3,3,11961,1,1.0,0.0,1.0,1.0,0.0,9601
3046,12141.0,1,3,12148,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9744
3047,12167.0,2,3,12169,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9760
3048,12225.0,3,3,12228,1,1.0,0.0,1.0,1.0,0.0,9794
3049,12933.0,1,3,12934,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10232
3050,12958.0,3,3,12974,2,1.0,0.0,1.0,1.0,0.0,10245
3051,13200.0,1,3,13210,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10424
3052,13200.0,2,3,13211,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10424
3053,13244.0,1,3,13245,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10459
3054,13244.0,2,3,13246,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10459
3055,13486.0,1,3,13487,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10643
3056,13676.0,2,3,13678,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10822
3057,13676.0,3,3,13679,0,1.0,0.0,1.0,1.0,0.0,10822
3058,14722.0,2,3,14725,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10867
3059,14722.0,3,3,14727,0,1.0,0.0,1.0,1.0,0.0,10867
3060,14861.0,2,3,14864,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10979
3061,14967.0,1,3,14970,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11059
3062,15067.0,1,3,15069,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11126
3063,15108.0,1,3,15109,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11147
3064,15108.0,2,3,15111,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11147
3065,15108.0,3,3,15115,0,1.0,0.0,1.0,1.0,0.0,11147
3066,15181.0,1,3,15182,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11210
3067,15204.0,3,3,15211,1,1.0,0.0,1.0,1.0,0.0,11233
3068,15409.0,2,3,15416,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11380
3069,15491.0,3,3,15495,0,1.0,0.0,1.0,1.0,0.0,11434
3070,15519.0,1,3,15520,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11457
3071,15554.0,1,3,15555,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11484
3072,15597.0,1,3,15598,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11504
3073,15597.0,1,3,15598,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11505
3074,134.0,2,3,141,0,1.0,0.0,0.666666666667,0.444444444444,0.0,575
3075,149.0,3,3,154,0,1.0,0.0,1.0,1.0,0.0,651
3076,236.0,3,3,241,0,1.0,0.0,1.0,1.0,0.0,829
3077,323.0,3,3,327,0,1.0,0.0,1.0,1.0,0.0,1030
3078,362.0,3,3,370,0,1.0,0.0,1.0,1.0,0.0,1122
3079,468.0,1,3,469,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1345
3080,505.0,1,3,507,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1414
3081,541.0,1,3,543,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1532
3082,697.0,2,3,752,4,1.0,0.0,0.666666666667,0.444444444444,0.0,1795
3083,775.0,1,3,776,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1906
3084,1057.0,2,3,1062,0,1.0,0.0,0.666666666667,0.444444444444,0.0,2317
3085,1268.0,1,3,1270,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2619
3086,1279.0,1,3,1296,49,1.0,0.8,0.333333333333,0.111111111111,0.0,2645
3087,1390.0,1,3,1391,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2813
3088,1654.0,1,3,1656,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3200
3089,1855.0,2,3,1857,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3523
3090,1915.0,1,3,1916,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3584
3091,1915.0,2,3,1919,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3584
3092,1915.0,1,3,1923,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3585
3093,2079.0,1,3,2080,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3848
3094,2772.0,2,3,2773,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4911
3095,2964.0,3,3,2973,3,1.0,0.0,1.0,1.0,0.0,5256
3096,3138.0,2,3,3157,4,1.0,0.0,0.666666666667,0.444444444444,0.0,5447
3097,3921.0,2,3,3924,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6400
3098,3970.0,2,3,3976,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6442
3099,4078.0,1,3,4082,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6583
3100,4326.0,2,3,4349,5,1.0,0.0,0.666666666667,0.444444444444,0.0,6815
3101,4773.0,3,3,4824,8,1.0,0.0,1.0,1.0,0.0,7305
3102,4801.0,1,3,4802,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7324
3103,5144.0,1,3,5147,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7646
3104,5246.0,2,3,5249,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7728
3105,7091.0,1,3,7095,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8379
3106,8235.0,1,3,8243,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8520
3107,8429.0,1,3,8430,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8659
3108,13175.0,2,3,13182,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10395
3109,13244.0,3,3,13247,0,1.0,0.0,1.0,1.0,0.0,10459
3110,13290.0,1,3,13291,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10498
3111,13510.0,2,3,13513,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10670
3112,13510.0,3,3,13515,1,1.0,0.0,1.0,1.0,0.0,10670
3113,13606.0,1,3,13608,2,1.0,0.0,0.333333333333,0.111111111111,0.0,10752
3114,15143.0,2,3,15145,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11169
3115,15181.0,2,3,15183,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11210
3116,15261.0,1,3,15262,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11280
3117,15491.0,2,3,15494,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11434
3118,15584.0,1,3,15592,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11499
3119,134.0,2,3,141,0,1.0,0.0,0.666666666667,0.444444444444,0.0,575
3120,149.0,3,3,154,0,1.0,0.0,1.0,1.0,0.0,651
3121,236.0,3,3,241,0,1.0,0.0,1.0,1.0,0.0,829
3122,323.0,3,3,327,0,1.0,0.0,1.0,1.0,0.0,1030
3123,362.0,3,3,370,0,1.0,0.0,1.0,1.0,0.0,1122
3124,468.0,1,3,469,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1345
3125,505.0,1,3,507,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1414
3126,541.0,1,3,543,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1532
3127,697.0,2,3,752,4,1.0,0.0,0.666666666667,0.444444444444,0.0,1795
3128,775.0,1,3,776,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1906
3129,1057.0,2,3,1062,0,1.0,0.0,0.666666666667,0.444444444444,0.0,2317
3130,1268.0,1,3,1270,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2619
3131,1279.0,1,3,1296,49,1.0,0.8,0.333333333333,0.111111111111,0.0,2645
3132,1390.0,1,3,1391,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2813
3133,1654.0,1,3,1656,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3200
3134,1855.0,2,3,1857,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3523
3135,1915.0,1,3,1916,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3584
3136,1915.0,2,3,1919,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3584
3137,1915.0,1,3,1923,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3585
3138,2079.0,1,3,2080,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3848
3139,2772.0,2,3,2773,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4911
3140,2964.0,3,3,2973,3,1.0,0.0,1.0,1.0,0.0,5256
3141,3138.0,2,3,3157,4,1.0,0.0,0.666666666667,0.444444444444,0.0,5447
3142,3921.0,2,3,3924,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6400
3143,3970.0,2,3,3976,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6442
3144,4078.0,1,3,4082,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6583
3145,4326.0,2,3,4349,5,1.0,0.0,0.666666666667,0.444444444444,0.0,6815
3146,4773.0,3,3,4824,8,1.0,0.0,1.0,1.0,0.0,7305
3147,4801.0,1,3,4802,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7324
3148,5144.0,1,3,5147,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7646
3149,5246.0,2,3,5249,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7728
3150,7091.0,1,3,7095,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8379
3151,8235.0,1,3,8243,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8520
3152,8429.0,1,3,8430,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8659
3153,13175.0,2,3,13182,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10395
3154,13244.0,3,3,13247,0,1.0,0.0,1.0,1.0,0.0,10459
3155,13290.0,1,3,13291,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10498
3156,13510.0,2,3,13513,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10670
3157,13510.0,3,3,13515,1,1.0,0.0,1.0,1.0,0.0,10670
3158,13606.0,1,3,13608,2,1.0,0.0,0.333333333333,0.111111111111,0.0,10752
3159,15143.0,2,3,15145,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11169
3160,15181.0,2,3,15183,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11210
3161,15261.0,1,3,15262,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11280
3162,15491.0,2,3,15494,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11434
3163,15584.0,1,3,15592,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11499
3164,134.0,2,3,141,0,1.0,0.0,0.666666666667,0.444444444444,0.0,575
3165,149.0,3,3,154,0,1.0,0.0,1.0,1.0,0.0,651
3166,236.0,3,3,241,0,1.0,0.0,1.0,1.0,0.0,829
